Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
14.9909	Node40111_	0	5	FullDelay	0.0208832	20883.2	1	1
15.0009	Node20100	0	4	LastDelay	0.0208832	20883.2	1	1
15.0009	Node20100	0	4	FullDelay	0.0208832	20883.2	1	1
15.0009	Node10101_	0	1	LastDelay	0.0208832	20883.2	1	1
15.0009	Node10101_	0	1	FullDelay	0.0208832	20883.2	1	1
15.0009	Node30011	0	2	LastDelay	0.0208832	20883.2	1	1
15.0009	Node30011	0	2	FullDelay	0.0208832	20883.2	1	1
15.0009	Node40001_	0	9	LastDelay	0.0208832	20883.2	1	1
15.0009	Node40001_	0	9	FullDelay	0.0208832	20883.2	1	1
15.0109	Node10110	0	9	LastDelay	0.0208832	20883.2	1	1
15.0109	Node10110	0	9	FullDelay	0.0208832	20883.2	1	1
15.0109	Node30011_	0	3	LastDelay	0.0208832	20883.2	1	1
15.0109	Node30011_	0	3	FullDelay	0.0208832	20883.2	1	1
15.0109	Node20101	0	3	LastDelay	0.0208832	20883.2	1	1
15.0109	Node20101	0	3	FullDelay	0.0208832	20883.2	1	1
15.0109	Node40010	0	5	LastDelay	0.0208832	20883.2	1	1
15.0109	Node40010	0	5	FullDelay	0.0208832	20883.2	1	1
15.0209	Node30100	0	7	LastDelay	0.0208832	20883.2	1	1
15.0209	Node30100	0	7	FullDelay	0.0208832	20883.2	1	1
15.0209	Node10000	0	8	LastDelay	0.0208832	20883.2	1	1
15.0209	Node10000	0	8	FullDelay	0.0208832	20883.2	1	1
15.0209	Node10111	0	4	LastDelay	0.0208832	20883.2	1	1
15.0209	Node10111	0	4	FullDelay	0.0208832	20883.2	1	1
15.0209	Node20101_	0	5	LastDelay	0.0208832	20883.2	1	1
15.0209	Node20101_	0	5	FullDelay	0.0208832	20883.2	1	1
15.0209	Node40011	0	9	LastDelay	0.0208832	20883.2	1	1
15.0209	Node40011	0	9	FullDelay	0.0208832	20883.2	1	1
15.0309	Node20110	0	3	LastDelay	0.0208832	20883.2	1	1
15.0309	Node20110	0	3	FullDelay	0.0208832	20883.2	1	1
15.0309	Node30101	0	2	LastDelay	0.0208832	20883.2	1	1
15.0309	Node30101	0	2	FullDelay	0.0208832	20883.2	1	1
15.0309	Node10001	0	1	LastDelay	0.0208832	20883.2	1	1
15.0309	Node10001	0	1	FullDelay	0.0208832	20883.2	1	1
15.0309	Node10111_	0	5	LastDelay	0.0208832	20883.2	1	1
15.0309	Node10111_	0	5	FullDelay	0.0208832	20883.2	1	1
15.0309	Node40011_	0	8	LastDelay	0.0208832	20883.2	1	1
15.0309	Node40011_	0	8	FullDelay	0.0208832	20883.2	1	1
15.0409	Node20000	0	5	LastDelay	0.0208832	20883.2	1	1
15.0409	Node20000	0	5	FullDelay	0.0208832	20883.2	1	1
15.0409	Node40100	0	1	LastDelay	0.0208832	20883.2	1	1
15.0409	Node40100	0	1	FullDelay	0.0208832	20883.2	1	1
15.0409	Node10001_	0	5	LastDelay	0.0208832	20883.2	1	1
15.0409	Node10001_	0	5	FullDelay	0.0208832	20883.2	1	1
15.0409	Node20111	0	1	LastDelay	0.0208832	20883.2	1	1
15.0409	Node20111	0	1	FullDelay	0.0208832	20883.2	1	1
15.0409	Node30101_	0	9	LastDelay	0.0208832	20883.2	1	1
15.0409	Node30101_	0	9	FullDelay	0.0208832	20883.2	1	1
15.0509	Node10010	0	10	LastDelay	0.0208832	20883.2	1	1
15.0509	Node10010	0	10	FullDelay	0.0208832	20883.2	1	1
15.0509	Node40101	0	3	LastDelay	0.0208832	20883.2	1	1
15.0509	Node40101	0	3	FullDelay	0.0208832	20883.2	1	1
15.0509	Node20001	0	8	LastDelay	0.0208832	20883.2	1	1
15.0509	Node20001	0	8	FullDelay	0.0208832	20883.2	1	1
15.0509	Node20111_	0	8	LastDelay	0.0208832	20883.2	1	1
15.0509	Node20111_	0	8	FullDelay	0.0208832	20883.2	1	1
15.0509	Node30110	0	2	LastDelay	0.0208832	20883.2	1	1
15.0509	Node30110	0	2	FullDelay	0.0208832	20883.2	1	1
15.0609	Node30000	0	4	LastDelay	0.0208832	20883.2	1	1
15.0609	Node30000	0	4	FullDelay	0.0208832	20883.2	1	1
15.0609	Node10011	0	1	LastDelay	0.0208832	20883.2	1	1
15.0609	Node10011	0	1	FullDelay	0.0208832	20883.2	1	1
15.0609	Node20001_	0	7	LastDelay	0.0208832	20883.2	1	1
15.0609	Node20001_	0	7	FullDelay	0.0208832	20883.2	1	1
15.0609	Node30111	0	1	LastDelay	0.0208832	20883.2	1	1
15.0609	Node30111	0	1	FullDelay	0.0208832	20883.2	1	1
15.0609	Node40101_	0	3	LastDelay	0.0208832	20883.2	1	1
15.0609	Node40101_	0	3	FullDelay	0.0208832	20883.2	1	1
15.0709	Node20010	0	1	LastDelay	0.0208832	20883.2	1	1
15.0709	Node20010	0	1	FullDelay	0.0208832	20883.2	1	1
15.0709	Node10011_	0	1	LastDelay	0.0208832	20883.2	1	1
15.0709	Node10011_	0	1	FullDelay	0.0208832	20883.2	1	1
15.0709	Node30001	0	4	LastDelay	0.0208832	20883.2	1	1
15.0709	Node30001	0	4	FullDelay	0.0208832	20883.2	1	1
15.0709	Node30111_	0	2	LastDelay	0.0208832	20883.2	1	1
15.0709	Node30111_	0	2	FullDelay	0.0208832	20883.2	1	1
15.0709	Node40110	0	1	LastDelay	0.0208832	20883.2	1	1
15.0709	Node40110	0	1	FullDelay	0.0208832	20883.2	1	1
15.0809	Node10100	0	6	LastDelay	0.0208832	20883.2	1	1
15.0809	Node10100	0	6	FullDelay	0.0208832	20883.2	1	1
15.0809	Node40000	0	1	LastDelay	0.0208832	20883.2	1	1
15.0809	Node40000	0	1	FullDelay	0.0208832	20883.2	1	1
15.0809	Node20011	0	1	LastDelay	0.0208832	20883.2	1	1
15.0809	Node20011	0	1	FullDelay	0.0208832	20883.2	1	1
15.0809	Node30001_	0	1	LastDelay	0.0208832	20883.2	1	1
15.0809	Node30001_	0	1	FullDelay	0.0208832	20883.2	1	1
15.0809	Node40111	0	7	LastDelay	0.0208832	20883.2	1	1
15.0809	Node40111	0	7	FullDelay	0.0208832	20883.2	1	1
15.0909	Node40001	0	1	LastDelay	0.0208832	20883.2	1	1
15.0909	Node40001	0	1	FullDelay	0.0208832	20883.2	1	1
15.0909	Node10101	0	5	LastDelay	0.0208832	20883.2	1	1
15.0909	Node10101	0	5	FullDelay	0.0208832	20883.2	1	1
15.0909	Node20011_	0	2	LastDelay	0.0208832	20883.2	1	1
15.0909	Node20011_	0	2	FullDelay	0.0208832	20883.2	1	1
15.0909	Node30010	0	1	LastDelay	0.0208832	20883.2	1	1
15.0909	Node30010	0	1	FullDelay	0.0208832	20883.2	1	1
15.0909	Node40111_	0	4	LastDelay	0.0208832	20883.2	1	1
15.0909	Node40111_	0	4	FullDelay	0.0208832	20883.2	1	1
15.1009	Node20100	0	8	LastDelay	0.0208832	20883.2	1	1
15.1009	Node20100	0	8	FullDelay	0.0208832	20883.2	1	1
15.1009	Node10101_	0	5	LastDelay	0.0208832	20883.2	1	1
15.1009	Node10101_	0	5	FullDelay	0.0208832	20883.2	1	1
15.1009	Node30011	0	8	LastDelay	0.0208832	20883.2	1	1
15.1009	Node30011	0	8	FullDelay	0.0208832	20883.2	1	1
15.1009	Node40001_	0	8	LastDelay	0.0208832	20883.2	1	1
15.1009	Node40001_	0	8	FullDelay	0.0208832	20883.2	1	1
15.1109	Node10110	0	5	LastDelay	0.0208832	20883.2	1	1
15.1109	Node10110	0	5	FullDelay	0.0208832	20883.2	1	1
15.1109	Node30011_	0	4	LastDelay	0.0208832	20883.2	1	1
15.1109	Node30011_	0	4	FullDelay	0.0208832	20883.2	1	1
15.1109	Node20101	0	10	LastDelay	0.0208832	20883.2	1	1
15.1109	Node20101	0	10	FullDelay	0.0208832	20883.2	1	1
15.1109	Node40010	0	10	LastDelay	0.0208832	20883.2	1	1
15.1109	Node40010	0	10	FullDelay	0.0208832	20883.2	1	1
15.1209	Node30100	0	2	LastDelay	0.0208832	20883.2	1	1
15.1209	Node30100	0	2	FullDelay	0.0208832	20883.2	1	1
15.1209	Node10000	0	8	LastDelay	0.0208832	20883.2	1	1
15.1209	Node10000	0	8	FullDelay	0.0208832	20883.2	1	1
15.1209	Node10111	0	8	LastDelay	0.0208832	20883.2	1	1
15.1209	Node10111	0	8	FullDelay	0.0208832	20883.2	1	1
15.1209	Node20101_	0	7	LastDelay	0.0208832	20883.2	1	1
15.1209	Node20101_	0	7	FullDelay	0.0208832	20883.2	1	1
15.1209	Node40011	0	6	LastDelay	0.0208832	20883.2	1	1
15.1209	Node40011	0	6	FullDelay	0.0208832	20883.2	1	1
15.1309	Node20110	0	2	LastDelay	0.0208832	20883.2	1	1
15.1309	Node20110	0	2	FullDelay	0.0208832	20883.2	1	1
15.1309	Node30101	0	2	LastDelay	0.0208832	20883.2	1	1
15.1309	Node30101	0	2	FullDelay	0.0208832	20883.2	1	1
15.1309	Node10001	0	1	LastDelay	0.0208832	20883.2	1	1
15.1309	Node10001	0	1	FullDelay	0.0208832	20883.2	1	1
15.1309	Node10111_	0	7	LastDelay	0.0208832	20883.2	1	1
15.1309	Node10111_	0	7	FullDelay	0.0208832	20883.2	1	1
15.1309	Node40011_	0	1	LastDelay	0.0208832	20883.2	1	1
15.1309	Node40011_	0	1	FullDelay	0.0208832	20883.2	1	1
15.1409	Node20000	0	1	LastDelay	0.0208832	20883.2	1	1
15.1409	Node20000	0	1	FullDelay	0.0208832	20883.2	1	1
15.1409	Node40100	0	1	LastDelay	0.0208832	20883.2	1	1
15.1409	Node40100	0	1	FullDelay	0.0208832	20883.2	1	1
15.1409	Node10001_	0	2	LastDelay	0.0208832	20883.2	1	1
15.1409	Node10001_	0	2	FullDelay	0.0208832	20883.2	1	1
15.1409	Node20111	0	4	LastDelay	0.0208832	20883.2	1	1
15.1409	Node20111	0	4	FullDelay	0.0208832	20883.2	1	1
15.1409	Node30101_	0	8	LastDelay	0.0208832	20883.2	1	1
15.1409	Node30101_	0	8	FullDelay	0.0208832	20883.2	1	1
15.1509	Node10010	0	6	LastDelay	0.0208832	20883.2	1	1
15.1509	Node10010	0	6	FullDelay	0.0208832	20883.2	1	1
15.1509	Node40101	0	1	LastDelay	0.0208832	20883.2	1	1
15.1509	Node40101	0	1	FullDelay	0.0208832	20883.2	1	1
15.1509	Node20001	0	2	LastDelay	0.0208832	20883.2	1	1
15.1509	Node20001	0	2	FullDelay	0.0208832	20883.2	1	1
15.1509	Node20111_	0	7	LastDelay	0.0208832	20883.2	1	1
15.1509	Node20111_	0	7	FullDelay	0.0208832	20883.2	1	1
15.1509	Node30110	0	4	LastDelay	0.0208832	20883.2	1	1
15.1509	Node30110	0	4	FullDelay	0.0208832	20883.2	1	1
15.1609	Node30000	0	3	LastDelay	0.0208832	20883.2	1	1
15.1609	Node30000	0	3	FullDelay	0.0208832	20883.2	1	1
15.1609	Node10011	0	1	LastDelay	0.0208832	20883.2	1	1
15.1609	Node10011	0	1	FullDelay	0.0208832	20883.2	1	1
15.1609	Node20001_	0	7	LastDelay	0.0208832	20883.2	1	1
15.1609	Node20001_	0	7	FullDelay	0.0208832	20883.2	1	1
15.1609	Node30111	0	8	LastDelay	0.0208832	20883.2	1	1
15.1609	Node30111	0	8	FullDelay	0.0208832	20883.2	1	1
15.1609	Node40101_	0	6	LastDelay	0.0208832	20883.2	1	1
15.1609	Node40101_	0	6	FullDelay	0.0208832	20883.2	1	1
15.1709	Node20010	0	1	LastDelay	0.0208832	20883.2	1	1
15.1709	Node20010	0	1	FullDelay	0.0208832	20883.2	1	1
15.1709	Node10011_	0	4	LastDelay	0.0208832	20883.2	1	1
15.1709	Node10011_	0	4	FullDelay	0.0208832	20883.2	1	1
15.1709	Node30001	0	1	LastDelay	0.0208832	20883.2	1	1
15.1709	Node30001	0	1	FullDelay	0.0208832	20883.2	1	1
15.1709	Node30111_	0	1	LastDelay	0.0208832	20883.2	1	1
15.1709	Node30111_	0	1	FullDelay	0.0208832	20883.2	1	1
15.1709	Node40110	0	2	LastDelay	0.0208832	20883.2	1	1
15.1709	Node40110	0	2	FullDelay	0.0208832	20883.2	1	1
15.1809	Node10100	0	2	LastDelay	0.0208832	20883.2	1	1
15.1809	Node10100	0	2	FullDelay	0.0208832	20883.2	1	1
15.1809	Node40000	0	1	LastDelay	0.0208832	20883.2	1	1
15.1809	Node40000	0	1	FullDelay	0.0208832	20883.2	1	1
15.1809	Node20011	0	5	LastDelay	0.0208832	20883.2	1	1
15.1809	Node20011	0	5	FullDelay	0.0208832	20883.2	1	1
15.1809	Node30001_	0	3	LastDelay	0.0208832	20883.2	1	1
15.1809	Node30001_	0	3	FullDelay	0.0208832	20883.2	1	1
15.1809	Node40111	0	5	LastDelay	0.0208832	20883.2	1	1
15.1809	Node40111	0	5	FullDelay	0.0208832	20883.2	1	1
15.1909	Node40001	0	8	LastDelay	0.0208832	20883.2	1	1
15.1909	Node40001	0	8	FullDelay	0.0208832	20883.2	1	1
15.1909	Node10101	0	2	LastDelay	0.0208832	20883.2	1	1
15.1909	Node10101	0	2	FullDelay	0.0208832	20883.2	1	1
15.1909	Node20011_	0	6	LastDelay	0.0208832	20883.2	1	1
15.1909	Node20011_	0	6	FullDelay	0.0208832	20883.2	1	1
15.1909	Node30010	0	5	LastDelay	0.0208832	20883.2	1	1
15.1909	Node30010	0	5	FullDelay	0.0208832	20883.2	1	1
15.1909	Node40111_	0	8	LastDelay	0.0208832	20883.2	1	1
15.1909	Node40111_	0	8	FullDelay	0.0208832	20883.2	1	1
15.2009	Node20100	0	1	LastDelay	0.0208832	20883.2	1	1
15.2009	Node20100	0	1	FullDelay	0.0208832	20883.2	1	1
15.2009	Node10101_	0	9	LastDelay	0.0208832	20883.2	1	1
15.2009	Node10101_	0	9	FullDelay	0.0208832	20883.2	1	1
15.2009	Node30011	0	8	LastDelay	0.0208832	20883.2	1	1
15.2009	Node30011	0	8	FullDelay	0.0208832	20883.2	1	1
15.2009	Node40001_	0	7	LastDelay	0.0208832	20883.2	1	1
15.2009	Node40001_	0	7	FullDelay	0.0208832	20883.2	1	1
15.2109	Node10110	0	9	LastDelay	0.0208832	20883.2	1	1
15.2109	Node10110	0	9	FullDelay	0.0208832	20883.2	1	1
15.2109	Node30011_	0	7	LastDelay	0.0208832	20883.2	1	1
15.2109	Node30011_	0	7	FullDelay	0.0208832	20883.2	1	1
15.2109	Node20101	0	8	LastDelay	0.0208832	20883.2	1	1
15.2109	Node20101	0	8	FullDelay	0.0208832	20883.2	1	1
15.2109	Node40010	0	10	LastDelay	0.0208832	20883.2	1	1
15.2109	Node40010	0	10	FullDelay	0.0208832	20883.2	1	1
15.2209	Node30100	0	9	LastDelay	0.0208832	20883.2	1	1
15.2209	Node30100	0	9	FullDelay	0.0208832	20883.2	1	1
15.2209	Node10000	0	6	LastDelay	0.0208832	20883.2	1	1
15.2209	Node10000	0	6	FullDelay	0.0208832	20883.2	1	1
15.2209	Node10111	0	4	LastDelay	0.0208832	20883.2	1	1
15.2209	Node10111	0	4	FullDelay	0.0208832	20883.2	1	1
15.2209	Node20101_	0	7	LastDelay	0.0208832	20883.2	1	1
15.2209	Node20101_	0	7	FullDelay	0.0208832	20883.2	1	1
15.2209	Node40011	0	1	LastDelay	0.0208832	20883.2	1	1
15.2209	Node40011	0	1	FullDelay	0.0208832	20883.2	1	1
15.2309	Node20110	0	3	LastDelay	0.0208832	20883.2	1	1
15.2309	Node20110	0	3	FullDelay	0.0208832	20883.2	1	1
15.2309	Node30101	0	6	LastDelay	0.0208832	20883.2	1	1
15.2309	Node30101	0	6	FullDelay	0.0208832	20883.2	1	1
15.2309	Node10001	0	5	LastDelay	0.0208832	20883.2	1	1
15.2309	Node10001	0	5	FullDelay	0.0208832	20883.2	1	1
15.2309	Node10111_	0	6	LastDelay	0.0208832	20883.2	1	1
15.2309	Node10111_	0	6	FullDelay	0.0208832	20883.2	1	1
15.2309	Node40011_	0	2	LastDelay	0.0208832	20883.2	1	1
15.2309	Node40011_	0	2	FullDelay	0.0208832	20883.2	1	1
15.2409	Node20000	0	6	LastDelay	0.0208832	20883.2	1	1
15.2409	Node20000	0	6	FullDelay	0.0208832	20883.2	1	1
15.2409	Node40100	0	1	LastDelay	0.0208832	20883.2	1	1
15.2409	Node40100	0	1	FullDelay	0.0208832	20883.2	1	1
15.2409	Node10001_	0	2	LastDelay	0.0208832	20883.2	1	1
15.2409	Node10001_	0	2	FullDelay	0.0208832	20883.2	1	1
15.2409	Node20111	0	1	LastDelay	0.0208832	20883.2	1	1
15.2409	Node20111	0	1	FullDelay	0.0208832	20883.2	1	1
15.2409	Node30101_	0	4	LastDelay	0.0208832	20883.2	1	1
15.2409	Node30101_	0	4	FullDelay	0.0208832	20883.2	1	1
15.2509	Node10010	0	6	LastDelay	0.0208832	20883.2	1	1
15.2509	Node10010	0	6	FullDelay	0.0208832	20883.2	1	1
15.2509	Node40101	0	8	LastDelay	0.0208832	20883.2	1	1
15.2509	Node40101	0	8	FullDelay	0.0208832	20883.2	1	1
15.2509	Node20001	0	5	LastDelay	0.0208832	20883.2	1	1
15.2509	Node20001	0	5	FullDelay	0.0208832	20883.2	1	1
15.2509	Node20111_	0	2	LastDelay	0.0208832	20883.2	1	1
15.2509	Node20111_	0	2	FullDelay	0.0208832	20883.2	1	1
15.2509	Node30110	0	2	LastDelay	0.0208832	20883.2	1	1
15.2509	Node30110	0	2	FullDelay	0.0208832	20883.2	1	1
15.2609	Node30000	0	1	LastDelay	0.0208832	20883.2	1	1
15.2609	Node30000	0	1	FullDelay	0.0208832	20883.2	1	1
15.2609	Node10011	0	1	LastDelay	0.0208832	20883.2	1	1
15.2609	Node10011	0	1	FullDelay	0.0208832	20883.2	1	1
15.2609	Node20001_	0	2	LastDelay	0.0208832	20883.2	1	1
15.2609	Node20001_	0	2	FullDelay	0.0208832	20883.2	1	1
15.2609	Node30111	0	3	LastDelay	0.0208832	20883.2	1	1
15.2609	Node30111	0	3	FullDelay	0.0208832	20883.2	1	1
15.2609	Node40101_	0	9	LastDelay	0.0208832	20883.2	1	1
15.2609	Node40101_	0	9	FullDelay	0.0208832	20883.2	1	1
15.2709	Node20010	0	1	LastDelay	0.0208832	20883.2	1	1
15.2709	Node20010	0	1	FullDelay	0.0208832	20883.2	1	1
15.2709	Node10011_	0	1	LastDelay	0.0208832	20883.2	1	1
15.2709	Node10011_	0	1	FullDelay	0.0208832	20883.2	1	1
15.2709	Node30001	0	4	LastDelay	0.0208832	20883.2	1	1
15.2709	Node30001	0	4	FullDelay	0.0208832	20883.2	1	1
15.2709	Node30111_	0	8	LastDelay	0.0208832	20883.2	1	1
15.2709	Node30111_	0	8	FullDelay	0.0208832	20883.2	1	1
15.2709	Node40110	0	1	LastDelay	0.0208832	20883.2	1	1
15.2709	Node40110	0	1	FullDelay	0.0208832	20883.2	1	1
15.2809	Node10100	0	1	LastDelay	0.0208832	20883.2	1	1
15.2809	Node10100	0	1	FullDelay	0.0208832	20883.2	1	1
15.2809	Node40000	0	5	LastDelay	0.0208832	20883.2	1	1
15.2809	Node40000	0	5	FullDelay	0.0208832	20883.2	1	1
15.2809	Node20011	0	5	LastDelay	0.0208832	20883.2	1	1
15.2809	Node20011	0	5	FullDelay	0.0208832	20883.2	1	1
15.2809	Node30001_	0	5	LastDelay	0.0208832	20883.2	1	1
15.2809	Node30001_	0	5	FullDelay	0.0208832	20883.2	1	1
15.2809	Node40111	0	9	LastDelay	0.0208832	20883.2	1	1
15.2809	Node40111	0	9	FullDelay	0.0208832	20883.2	1	1
15.2909	Node40001	0	9	LastDelay	0.0208832	20883.2	1	1
15.2909	Node40001	0	9	FullDelay	0.0208832	20883.2	1	1
15.2909	Node10101	0	9	LastDelay	0.0208832	20883.2	1	1
15.2909	Node10101	0	9	FullDelay	0.0208832	20883.2	1	1
15.2909	Node20011_	0	1	LastDelay	0.0208832	20883.2	1	1
15.2909	Node20011_	0	1	FullDelay	0.0208832	20883.2	1	1
15.2909	Node30010	0	1	LastDelay	0.0208832	20883.2	1	1
15.2909	Node30010	0	1	FullDelay	0.0208832	20883.2	1	1
15.2909	Node40111_	0	2	LastDelay	0.0208832	20883.2	1	1
15.2909	Node40111_	0	2	FullDelay	0.0208832	20883.2	1	1
15.3009	Node20100	0	8	LastDelay	0.0208832	20883.2	1	1
15.3009	Node20100	0	8	FullDelay	0.0208832	20883.2	1	1
15.3009	Node10101_	0	2	LastDelay	0.0208832	20883.2	1	1
15.3009	Node10101_	0	2	FullDelay	0.0208832	20883.2	1	1
15.3009	Node30011	0	1	LastDelay	0.0208832	20883.2	1	1
15.3009	Node30011	0	1	FullDelay	0.0208832	20883.2	1	1
15.3009	Node40001_	0	1	LastDelay	0.0208832	20883.2	1	1
15.3009	Node40001_	0	1	FullDelay	0.0208832	20883.2	1	1
15.3109	Node10110	0	1	LastDelay	0.0208832	20883.2	1	1
15.3109	Node10110	0	1	FullDelay	0.0208832	20883.2	1	1
15.3109	Node30011_	0	1	LastDelay	0.0208832	20883.2	1	1
15.3109	Node30011_	0	1	FullDelay	0.0208832	20883.2	1	1
15.3109	Node20101	0	5	LastDelay	0.0208832	20883.2	1	1
15.3109	Node20101	0	5	FullDelay	0.0208832	20883.2	1	1
15.3109	Node40010	0	3	LastDelay	0.0208832	20883.2	1	1
15.3109	Node40010	0	3	FullDelay	0.0208832	20883.2	1	1
15.3209	Node30100	0	5	LastDelay	0.0208832	20883.2	1	1
15.3209	Node30100	0	5	FullDelay	0.0208832	20883.2	1	1
15.3209	Node10000	0	10	LastDelay	0.0208832	20883.2	1	1
15.3209	Node10000	0	10	FullDelay	0.0208832	20883.2	1	1
15.3209	Node10111	0	6	LastDelay	0.0208832	20883.2	1	1
15.3209	Node10111	0	6	FullDelay	0.0208832	20883.2	1	1
15.3209	Node20101_	0	8	LastDelay	0.0208832	20883.2	1	1
15.3209	Node20101_	0	8	FullDelay	0.0208832	20883.2	1	1
15.3209	Node40011	0	7	LastDelay	0.0208832	20883.2	1	1
15.3209	Node40011	0	7	FullDelay	0.0208832	20883.2	1	1
15.3309	Node20110	0	5	LastDelay	0.0208832	20883.2	1	1
15.3309	Node20110	0	5	FullDelay	0.0208832	20883.2	1	1
15.3309	Node30101	0	1	LastDelay	0.0208832	20883.2	1	1
15.3309	Node30101	0	1	FullDelay	0.0208832	20883.2	1	1
15.3309	Node10001	0	6	LastDelay	0.0208832	20883.2	1	1
15.3309	Node10001	0	6	FullDelay	0.0208832	20883.2	1	1
15.3309	Node10111_	0	3	LastDelay	0.0208832	20883.2	1	1
15.3309	Node10111_	0	3	FullDelay	0.0208832	20883.2	1	1
15.3309	Node40011_	0	6	LastDelay	0.0208832	20883.2	1	1
15.3309	Node40011_	0	6	FullDelay	0.0208832	20883.2	1	1
15.3409	Node20000	0	2	LastDelay	0.0208832	20883.2	1	1
15.3409	Node20000	0	2	FullDelay	0.0208832	20883.2	1	1
15.3409	Node40100	0	2	LastDelay	0.0208832	20883.2	1	1
15.3409	Node40100	0	2	FullDelay	0.0208832	20883.2	1	1
15.3409	Node10001_	0	5	LastDelay	0.0208832	20883.2	1	1
15.3409	Node10001_	0	5	FullDelay	0.0208832	20883.2	1	1
15.3409	Node20111	0	9	LastDelay	0.0208832	20883.2	1	1
15.3409	Node20111	0	9	FullDelay	0.0208832	20883.2	1	1
15.3409	Node30101_	0	2	LastDelay	0.0208832	20883.2	1	1
15.3409	Node30101_	0	2	FullDelay	0.0208832	20883.2	1	1
15.3509	Node10010	0	7	LastDelay	0.0208832	20883.2	1	1
15.3509	Node10010	0	7	FullDelay	0.0208832	20883.2	1	1
15.3509	Node40101	0	1	LastDelay	0.0208832	20883.2	1	1
15.3509	Node40101	0	1	FullDelay	0.0208832	20883.2	1	1
15.3509	Node20001	0	9	LastDelay	0.0208832	20883.2	1	1
15.3509	Node20001	0	9	FullDelay	0.0208832	20883.2	1	1
15.3509	Node20111_	0	1	LastDelay	0.0208832	20883.2	1	1
15.3509	Node20111_	0	1	FullDelay	0.0208832	20883.2	1	1
15.3509	Node30110	0	8	LastDelay	0.0208832	20883.2	1	1
15.3509	Node30110	0	8	FullDelay	0.0208832	20883.2	1	1
15.3609	Node30000	0	9	LastDelay	0.0208832	20883.2	1	1
15.3609	Node30000	0	9	FullDelay	0.0208832	20883.2	1	1
15.3609	Node10011	0	5	LastDelay	0.0208832	20883.2	1	1
15.3609	Node10011	0	5	FullDelay	0.0208832	20883.2	1	1
15.3609	Node20001_	0	1	LastDelay	0.0208832	20883.2	1	1
15.3609	Node20001_	0	1	FullDelay	0.0208832	20883.2	1	1
15.3609	Node30111	0	2	LastDelay	0.0208832	20883.2	1	1
15.3609	Node30111	0	2	FullDelay	0.0208832	20883.2	1	1
15.3609	Node40101_	0	3	LastDelay	0.0208832	20883.2	1	1
15.3609	Node40101_	0	3	FullDelay	0.0208832	20883.2	1	1
15.3709	Node20010	0	2	LastDelay	0.0208832	20883.2	1	1
15.3709	Node20010	0	2	FullDelay	0.0208832	20883.2	1	1
15.3709	Node10011_	0	4	LastDelay	0.0208832	20883.2	1	1
15.3709	Node10011_	0	4	FullDelay	0.0208832	20883.2	1	1
15.3709	Node30001	0	2	LastDelay	0.0208832	20883.2	1	1
15.3709	Node30001	0	2	FullDelay	0.0208832	20883.2	1	1
15.3709	Node30111_	0	8	LastDelay	0.0208832	20883.2	1	1
15.3709	Node30111_	0	8	FullDelay	0.0208832	20883.2	1	1
15.3709	Node40110	0	3	LastDelay	0.0208832	20883.2	1	1
15.3709	Node40110	0	3	FullDelay	0.0208832	20883.2	1	1
15.3809	Node10100	0	8	LastDelay	0.0208832	20883.2	1	1
15.3809	Node10100	0	8	FullDelay	0.0208832	20883.2	1	1
15.3809	Node40000	0	7	LastDelay	0.0208832	20883.2	1	1
15.3809	Node40000	0	7	FullDelay	0.0208832	20883.2	1	1
15.3809	Node20011	0	6	LastDelay	0.0208832	20883.2	1	1
15.3809	Node20011	0	6	FullDelay	0.0208832	20883.2	1	1
15.3809	Node30001_	0	3	LastDelay	0.0208832	20883.2	1	1
15.3809	Node30001_	0	3	FullDelay	0.0208832	20883.2	1	1
15.3809	Node40111	0	3	LastDelay	0.0208832	20883.2	1	1
15.3809	Node40111	0	3	FullDelay	0.0208832	20883.2	1	1
15.3909	Node40001	0	3	LastDelay	0.0208832	20883.2	1	1
15.3909	Node40001	0	3	FullDelay	0.0208832	20883.2	1	1
15.3909	Node10101	0	5	LastDelay	0.0208832	20883.2	1	1
15.3909	Node10101	0	5	FullDelay	0.0208832	20883.2	1	1
15.3909	Node20011_	0	1	LastDelay	0.0208832	20883.2	1	1
15.3909	Node20011_	0	1	FullDelay	0.0208832	20883.2	1	1
15.3909	Node30010	0	1	LastDelay	0.0208832	20883.2	1	1
15.3909	Node30010	0	1	FullDelay	0.0208832	20883.2	1	1
15.3909	Node40111_	0	2	LastDelay	0.0208832	20883.2	1	1
15.3909	Node40111_	0	2	FullDelay	0.0208832	20883.2	1	1
15.4009	Node20100	0	4	LastDelay	0.0208832	20883.2	1	1
15.4009	Node20100	0	4	FullDelay	0.0208832	20883.2	1	1
15.4009	Node10101_	0	4	LastDelay	0.0208832	20883.2	1	1
15.4009	Node10101_	0	4	FullDelay	0.0208832	20883.2	1	1
15.4009	Node30011	0	5	LastDelay	0.0208832	20883.2	1	1
15.4009	Node30011	0	5	FullDelay	0.0208832	20883.2	1	1
15.4009	Node40001_	0	5	LastDelay	0.0208832	20883.2	1	1
15.4009	Node40001_	0	5	FullDelay	0.0208832	20883.2	1	1
15.4109	Node10110	0	3	LastDelay	0.0208832	20883.2	1	1
15.4109	Node10110	0	3	FullDelay	0.0208832	20883.2	1	1
