Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
18.0109	Node30000	0	23	FullDelay	0.0208832	20883.2	1	1
18.0109	Node30011_	0	10	LastDelay	0.0208832	20883.2	1	1
18.0109	Node30011_	0	10	FullDelay	0.0208832	20883.2	1	1
18.0109	Node10011	0	113	LastDelay	0.0208832	20883.2	1	1
18.0109	Node10011	0	113	FullDelay	0.0208832	20883.2	1	1
18.0109	Node20101	0	155	LastDelay	0.0208832	20883.2	1	1
18.0109	Node20101	0	155	FullDelay	0.0208832	20883.2	1	1
18.0109	Node30111	0	4	LastDelay	0.0208832	20883.2	1	1
18.0109	Node30111	0	4	FullDelay	0.0208832	20883.2	1	1
18.0109	Node40010	0	1	LastDelay	0.0208832	20883.2	1	1
18.0109	Node40010	0	1	FullDelay	0.0208832	20883.2	1	1
18.0109	Node40101_	0	9	LastDelay	0.0208832	20883.2	1	1
18.0109	Node40101_	0	9	FullDelay	0.0208832	20883.2	1	1
18.0195	Node40001	0	221	LastDelay	0.0995328	99532.8	1	5
18.0195	Node40001	0	221	FullDelay	0.0995328	99532.8	1	5
18.0195	Node10101	0	36	LastDelay	0.0995328	99532.8	1	5
18.0195	Node10101	0	36	FullDelay	0.0995328	99532.8	1	5
18.0195	Node20011_	0	58	LastDelay	0.0995328	99532.8	1	5
18.0195	Node20011_	0	58	FullDelay	0.0995328	99532.8	1	5
18.0195	Node30010	0	22	LastDelay	0.0995328	99532.8	1	5
18.0195	Node30010	0	22	FullDelay	0.0995328	99532.8	1	5
18.02	Node40111_	0	14	LastDelay	0.0999608	99960.8	1	5
18.02	Node40111_	0	14	FullDelay	0.0999608	99960.8	1	5
18.02	Node20111	0	236	LastDelay	0.0999608	99960.8	1	5
18.02	Node20111	0	236	FullDelay	0.0999608	99960.8	1	5
18.0209	Node20010	0	4	LastDelay	0.0208832	20883.2	1	1
18.0209	Node20010	0	4	FullDelay	0.0208832	20883.2	1	1
18.0209	Node30100	0	6	LastDelay	0.0208832	20883.2	1	1
18.0209	Node30100	0	6	FullDelay	0.0208832	20883.2	1	1
18.0209	Node10000	0	1	LastDelay	0.0208832	20883.2	1	1
18.0209	Node10000	0	1	FullDelay	0.0208832	20883.2	1	1
18.0209	Node10011_	0	8	LastDelay	0.0208832	20883.2	1	1
18.0209	Node10011_	0	8	FullDelay	0.0208832	20883.2	1	1
18.0209	Node10111	0	40	LastDelay	0.0208832	20883.2	1	1
18.0209	Node10111	0	40	FullDelay	0.0208832	20883.2	1	1
18.0209	Node20101_	0	63	LastDelay	0.0208832	20883.2	1	1
18.0209	Node20101_	0	63	FullDelay	0.0208832	20883.2	1	1
18.0209	Node30001	0	3	LastDelay	0.0208832	20883.2	1	1
18.0209	Node30001	0	3	FullDelay	0.0208832	20883.2	1	1
18.0209	Node30111_	0	8	LastDelay	0.0208832	20883.2	1	1
18.0209	Node30111_	0	8	FullDelay	0.0208832	20883.2	1	1
18.0209	Node40011	0	39	LastDelay	0.0208832	20883.2	1	1
18.0209	Node40011	0	39	FullDelay	0.0208832	20883.2	1	1
18.0209	Node40110	0	192	LastDelay	0.0208832	20883.2	1	1
18.0209	Node40110	0	192	FullDelay	0.0208832	20883.2	1	1
18.0295	Node10010	0	58	LastDelay	0.0995328	99532.8	1	5
18.0295	Node10010	0	58	FullDelay	0.0995328	99532.8	1	5
18.0295	Node20100	0	151	LastDelay	0.0995328	99532.8	1	5
18.0295	Node20100	0	151	FullDelay	0.0995328	99532.8	1	5
18.0295	Node30110	0	47	LastDelay	0.0995328	99532.8	1	5
18.0295	Node30110	0	47	FullDelay	0.0995328	99532.8	1	5
18.0295	Node40001_	0	101	LastDelay	0.0995328	99532.8	1	5
18.0295	Node40001_	0	101	FullDelay	0.0995328	99532.8	1	5
18.0309	Node20110	0	7	LastDelay	0.0208832	20883.2	1	1
18.0309	Node20110	0	7	FullDelay	0.0208832	20883.2	1	1
18.0309	Node30101	0	1	LastDelay	0.0208832	20883.2	1	1
18.0309	Node30101	0	1	FullDelay	0.0208832	20883.2	1	1
18.0309	Node40000	0	121	LastDelay	0.0208832	20883.2	1	1
18.0309	Node40000	0	121	FullDelay	0.0208832	20883.2	1	1
18.0309	Node20011	0	2	LastDelay	0.0208832	20883.2	1	1
18.0309	Node20011	0	2	FullDelay	0.0208832	20883.2	1	1
18.0309	Node40011_	0	20	LastDelay	0.0208832	20883.2	1	1
18.0309	Node40011_	0	20	FullDelay	0.0208832	20883.2	1	1
18.0395	Node30011_	0	43	LastDelay	0.0995328	99532.8	1	5
18.0395	Node30011_	0	43	FullDelay	0.0995328	99532.8	1	5
18.04	Node30111	0	177	LastDelay	0.0999608	99960.8	1	5
18.04	Node30111	0	177	FullDelay	0.0999608	99960.8	1	5
18.0409	Node40100	0	2	LastDelay	0.0208832	20883.2	1	1
18.0409	Node40100	0	2	FullDelay	0.0208832	20883.2	1	1
18.0409	Node20011_	0	4	LastDelay	0.0208832	20883.2	1	1
18.0409	Node20011_	0	4	FullDelay	0.0208832	20883.2	1	1
18.0409	Node20111	0	1	LastDelay	0.0208832	20883.2	1	1
18.0409	Node20111	0	1	FullDelay	0.0208832	20883.2	1	1
18.0409	Node30010	0	69	LastDelay	0.0208832	20883.2	1	1
18.0409	Node30010	0	69	FullDelay	0.0208832	20883.2	1	1
18.0409	Node40111_	0	31	LastDelay	0.0208832	20883.2	1	1
18.0409	Node40111_	0	31	FullDelay	0.0208832	20883.2	1	1
18.0495	Node20010	0	141	LastDelay	0.0995328	99532.8	1	5
18.0495	Node20010	0	141	FullDelay	0.0995328	99532.8	1	5
18.0495	Node30100	0	162	LastDelay	0.0995328	99532.8	1	5
18.0495	Node30100	0	162	FullDelay	0.0995328	99532.8	1	5
18.0495	Node40011	0	19	LastDelay	0.0995328	99532.8	1	5
18.0495	Node40011	0	19	FullDelay	0.0995328	99532.8	1	5
18.05	Node30001	0	34	LastDelay	0.0999608	99960.8	1	5
18.05	Node30001	0	34	FullDelay	0.0999608	99960.8	1	5
18.0504	Node30111_	0	99	LastDelay	0.100389	100389	1	5
18.0504	Node30111_	0	99	FullDelay	0.100389	100389	1	5
18.0509	Node20001	0	88	LastDelay	0.0208832	20883.2	1	1
18.0509	Node20001	0	88	FullDelay	0.0208832	20883.2	1	1
18.0509	Node20111_	0	163	LastDelay	0.0208832	20883.2	1	1
18.0509	Node20111_	0	163	FullDelay	0.0208832	20883.2	1	1
18.0509	Node30011	0	43	LastDelay	0.0208832	20883.2	1	1
18.0509	Node30011	0	43	FullDelay	0.0208832	20883.2	1	1
18.0509	Node30110	0	26	LastDelay	0.0208832	20883.2	1	1
18.0509	Node30110	0	26	FullDelay	0.0208832	20883.2	1	1
18.0509	Node40001_	0	153	LastDelay	0.0208832	20883.2	1	1
18.0509	Node40001_	0	153	FullDelay	0.0208832	20883.2	1	1
18.0595	Node10100	0	119	LastDelay	0.0995328	99532.8	1	5
18.0595	Node10100	0	119	FullDelay	0.0995328	99532.8	1	5
18.0595	Node40000	0	22	LastDelay	0.0995328	99532.8	1	5
18.0595	Node40000	0	22	FullDelay	0.0995328	99532.8	1	5
18.0604	Node10111_	0	114	LastDelay	0.100389	100389	1	5
18.0604	Node10111_	0	114	FullDelay	0.100389	100389	1	5
18.0609	Node10110	0	3	LastDelay	0.0208832	20883.2	1	1
18.0609	Node10110	0	3	FullDelay	0.0208832	20883.2	1	1
18.0609	Node30000	0	11	LastDelay	0.0208832	20883.2	1	1
18.0609	Node30000	0	11	FullDelay	0.0208832	20883.2	1	1
18.0609	Node10011	0	13	LastDelay	0.0208832	20883.2	1	1
18.0609	Node10011	0	13	FullDelay	0.0208832	20883.2	1	1
18.0609	Node20101	0	10	LastDelay	0.0208832	20883.2	1	1
18.0609	Node20101	0	10	FullDelay	0.0208832	20883.2	1	1
18.0609	Node40010	0	187	LastDelay	0.0208832	20883.2	1	1
18.0609	Node40010	0	187	FullDelay	0.0208832	20883.2	1	1
18.0609	Node40101_	0	16	LastDelay	0.0208832	20883.2	1	1
18.0609	Node40101_	0	16	FullDelay	0.0208832	20883.2	1	1
18.0695	Node40001	0	175	LastDelay	0.0995328	99532.8	1	5
18.0695	Node40001	0	175	FullDelay	0.0995328	99532.8	1	5
18.0695	Node10101	0	146	LastDelay	0.0995328	99532.8	1	5
18.0695	Node10101	0	146	FullDelay	0.0995328	99532.8	1	5
18.0695	Node20011_	0	109	LastDelay	0.0995328	99532.8	1	5
18.0695	Node20011_	0	109	FullDelay	0.0995328	99532.8	1	5
18.0695	Node30101_	0	127	LastDelay	0.0995328	99532.8	1	5
18.0695	Node30101_	0	127	FullDelay	0.0995328	99532.8	1	5
18.07	Node40100	0	41	LastDelay	0.0999608	99960.8	1	5
18.07	Node40100	0	41	FullDelay	0.0999608	99960.8	1	5
18.0709	Node30100	0	32	LastDelay	0.0208832	20883.2	1	1
18.0709	Node30100	0	32	FullDelay	0.0208832	20883.2	1	1
18.0709	Node10011_	0	73	LastDelay	0.0208832	20883.2	1	1
18.0709	Node10011_	0	73	FullDelay	0.0208832	20883.2	1	1
18.0709	Node10111	0	219	LastDelay	0.0208832	20883.2	1	1
18.0709	Node10111	0	219	FullDelay	0.0208832	20883.2	1	1
18.0709	Node30001	0	10	LastDelay	0.0208832	20883.2	1	1
18.0709	Node30001	0	10	FullDelay	0.0208832	20883.2	1	1
18.0709	Node30111_	0	1	LastDelay	0.0208832	20883.2	1	1
18.0709	Node30111_	0	1	FullDelay	0.0208832	20883.2	1	1
18.0709	Node40011	0	168	LastDelay	0.0208832	20883.2	1	1
18.0709	Node40011	0	168	FullDelay	0.0208832	20883.2	1	1
18.0709	Node40110	0	31	LastDelay	0.0208832	20883.2	1	1
18.0709	Node40110	0	31	FullDelay	0.0208832	20883.2	1	1
18.0795	Node40101	0	118	LastDelay	0.0995328	99532.8	1	5
18.0795	Node40101	0	118	FullDelay	0.0995328	99532.8	1	5
18.0795	Node20001	0	20	LastDelay	0.0995328	99532.8	1	5
18.0795	Node20001	0	20	FullDelay	0.0995328	99532.8	1	5
18.0795	Node30011	0	177	LastDelay	0.0995328	99532.8	1	5
18.0795	Node30011	0	177	FullDelay	0.0995328	99532.8	1	5
18.08	Node40001_	0	45	LastDelay	0.0999608	99960.8	1	5
18.08	Node40001_	0	45	FullDelay	0.0999608	99960.8	1	5
18.08	Node30110	0	11	LastDelay	0.0999608	99960.8	1	5
18.08	Node30110	0	11	FullDelay	0.0999608	99960.8	1	5
18.0809	Node10100	0	32	LastDelay	0.0208832	20883.2	1	1
18.0809	Node10100	0	32	FullDelay	0.0208832	20883.2	1	1
18.0809	Node30101	0	21	LastDelay	0.0208832	20883.2	1	1
18.0809	Node30101	0	21	FullDelay	0.0208832	20883.2	1	1
18.0809	Node40000	0	9	LastDelay	0.0208832	20883.2	1	1
18.0809	Node40000	0	9	FullDelay	0.0208832	20883.2	1	1
18.0809	Node10001	0	5	LastDelay	0.0208832	20883.2	1	1
18.0809	Node10001	0	5	FullDelay	0.0208832	20883.2	1	1
18.0809	Node10111_	0	171	LastDelay	0.0208832	20883.2	1	1
18.0809	Node10111_	0	171	FullDelay	0.0208832	20883.2	1	1
18.0809	Node20011	0	12	LastDelay	0.0208832	20883.2	1	1
18.0809	Node20011	0	12	FullDelay	0.0208832	20883.2	1	1
18.0809	Node40011_	0	23	LastDelay	0.0208832	20883.2	1	1
18.0809	Node40011_	0	23	FullDelay	0.0208832	20883.2	1	1
18.0809	Node40111	0	23	LastDelay	0.0208832	20883.2	1	1
18.0809	Node40111	0	23	FullDelay	0.0208832	20883.2	1	1
18.0895	Node20001_	0	76	LastDelay	0.0995328	99532.8	1	5
18.0895	Node20001_	0	76	FullDelay	0.0995328	99532.8	1	5
18.0909	Node20000	0	205	LastDelay	0.0208832	20883.2	1	1
18.0909	Node20000	0	205	FullDelay	0.0208832	20883.2	1	1
18.0909	Node40001	0	14	LastDelay	0.0208832	20883.2	1	1
18.0909	Node40001	0	14	FullDelay	0.0208832	20883.2	1	1
18.0909	Node40100	0	49	LastDelay	0.0208832	20883.2	1	1
18.0909	Node40100	0	49	FullDelay	0.0208832	20883.2	1	1
18.0909	Node20011_	0	2	LastDelay	0.0208832	20883.2	1	1
18.0909	Node20011_	0	2	FullDelay	0.0208832	20883.2	1	1
18.0909	Node20111	0	13	LastDelay	0.0208832	20883.2	1	1
18.0909	Node20111	0	13	FullDelay	0.0208832	20883.2	1	1
18.0909	Node30010	0	113	LastDelay	0.0208832	20883.2	1	1
18.0909	Node30010	0	113	FullDelay	0.0208832	20883.2	1	1
18.0909	Node30101_	0	1	LastDelay	0.0208832	20883.2	1	1
18.0909	Node30101_	0	1	FullDelay	0.0208832	20883.2	1	1
18.0909	Node40111_	0	107	LastDelay	0.0208832	20883.2	1	1
18.0909	Node40111_	0	107	FullDelay	0.0208832	20883.2	1	1
18.1009	Node10010	0	111	LastDelay	0.0208832	20883.2	1	1
18.1009	Node10010	0	111	FullDelay	0.0208832	20883.2	1	1
18.1009	Node20100	0	55	LastDelay	0.0208832	20883.2	1	1
18.1009	Node20100	0	55	FullDelay	0.0208832	20883.2	1	1
18.1009	Node40101	0	13	LastDelay	0.0208832	20883.2	1	1
18.1009	Node40101	0	13	FullDelay	0.0208832	20883.2	1	1
18.1009	Node20111_	0	38	LastDelay	0.0208832	20883.2	1	1
18.1009	Node20111_	0	38	FullDelay	0.0208832	20883.2	1	1
18.1009	Node30110	0	63	LastDelay	0.0208832	20883.2	1	1
18.1009	Node30110	0	63	FullDelay	0.0208832	20883.2	1	1
18.1009	Node40001_	0	8	LastDelay	0.0208832	20883.2	1	1
18.1009	Node40001_	0	8	FullDelay	0.0208832	20883.2	1	1
18.1095	Node10100	0	184	LastDelay	0.0995328	99532.8	1	5
18.1095	Node10100	0	184	FullDelay	0.0995328	99532.8	1	5
18.1095	Node30001_	0	88	LastDelay	0.0995328	99532.8	1	5
18.1095	Node30001_	0	88	FullDelay	0.0995328	99532.8	1	5
18.1095	Node40111	0	216	LastDelay	0.0995328	99532.8	1	5
18.1095	Node40111	0	216	FullDelay	0.0995328	99532.8	1	5
18.11	Node10001	0	95	LastDelay	0.0999608	99960.8	1	5
18.11	Node10001	0	95	FullDelay	0.0999608	99960.8	1	5
18.1104	Node10111_	0	197	LastDelay	0.100389	100389	1	5
18.1104	Node10111_	0	197	FullDelay	0.100389	100389	1	5
18.1109	Node10110	0	4	LastDelay	0.0208832	20883.2	1	1
18.1109	Node10110	0	4	FullDelay	0.0208832	20883.2	1	1
18.1109	Node30011_	0	1	LastDelay	0.0208832	20883.2	1	1
18.1109	Node30011_	0	1	FullDelay	0.0208832	20883.2	1	1
18.1109	Node10011	0	114	LastDelay	0.0208832	20883.2	1	1
18.1109	Node10011	0	114	FullDelay	0.0208832	20883.2	1	1
18.1109	Node20101	0	116	LastDelay	0.0208832	20883.2	1	1
18.1109	Node20101	0	116	FullDelay	0.0208832	20883.2	1	1
18.1195	Node20000	0	83	LastDelay	0.0995328	99532.8	1	5
18.1195	Node20000	0	83	FullDelay	0.0995328	99532.8	1	5
18.1195	Node40001	0	38	LastDelay	0.0995328	99532.8	1	5
18.1195	Node40001	0	38	FullDelay	0.0995328	99532.8	1	5
18.1195	Node10001_	0	113	LastDelay	0.0995328	99532.8	1	5
18.1195	Node10001_	0	113	FullDelay	0.0995328	99532.8	1	5
18.1195	Node30101_	0	177	LastDelay	0.0995328	99532.8	1	5
18.1195	Node30101_	0	177	FullDelay	0.0995328	99532.8	1	5
18.12	Node10101	0	14	LastDelay	0.0999608	99960.8	1	5
18.12	Node10101	0	14	FullDelay	0.0999608	99960.8	1	5
18.1209	Node20010	0	164	LastDelay	0.0208832	20883.2	1	1
18.1209	Node20010	0	164	FullDelay	0.0208832	20883.2	1	1
18.1209	Node30100	0	7	LastDelay	0.0208832	20883.2	1	1
18.1209	Node30100	0	7	FullDelay	0.0208832	20883.2	1	1
18.1209	Node10000	0	10	LastDelay	0.0208832	20883.2	1	1
18.1209	Node10000	0	10	FullDelay	0.0208832	20883.2	1	1
18.1209	Node10111	0	19	LastDelay	0.0208832	20883.2	1	1
18.1209	Node10111	0	19	FullDelay	0.0208832	20883.2	1	1
18.1209	Node20101_	0	114	LastDelay	0.0208832	20883.2	1	1
18.1209	Node20101_	0	114	FullDelay	0.0208832	20883.2	1	1
18.1209	Node40110	0	43	LastDelay	0.0208832	20883.2	1	1
18.1209	Node40110	0	43	FullDelay	0.0208832	20883.2	1	1
18.1295	Node10010	0	156	LastDelay	0.0995328	99532.8	1	5
18.1295	Node10010	0	156	FullDelay	0.0995328	99532.8	1	5
18.1295	Node20100	0	201	LastDelay	0.0995328	99532.8	1	5
18.1295	Node20100	0	201	FullDelay	0.0995328	99532.8	1	5
18.1295	Node40101	0	114	LastDelay	0.0995328	99532.8	1	5
18.1295	Node40101	0	114	FullDelay	0.0995328	99532.8	1	5
18.13	Node10101_	0	155	LastDelay	0.0999608	99960.8	1	5
18.13	Node10101_	0	155	FullDelay	0.0999608	99960.8	1	5
18.1309	Node10100	0	45	LastDelay	0.0208832	20883.2	1	1
18.1309	Node10100	0	45	FullDelay	0.0208832	20883.2	1	1
18.1309	Node20110	0	189	LastDelay	0.0208832	20883.2	1	1
18.1309	Node20110	0	189	FullDelay	0.0208832	20883.2	1	1
18.1309	Node40000	0	3	LastDelay	0.0208832	20883.2	1	1
18.1309	Node40000	0	3	FullDelay	0.0208832	20883.2	1	1
18.1309	Node10001	0	3	LastDelay	0.0208832	20883.2	1	1
18.1309	Node10001	0	3	FullDelay	0.0208832	20883.2	1	1
18.1309	Node10111_	0	42	LastDelay	0.0208832	20883.2	1	1
18.1309	Node10111_	0	42	FullDelay	0.0208832	20883.2	1	1
18.1309	Node20011	0	91	LastDelay	0.0208832	20883.2	1	1
18.1309	Node20011	0	91	FullDelay	0.0208832	20883.2	1	1
18.1309	Node30001_	0	30	LastDelay	0.0208832	20883.2	1	1
18.1309	Node30001_	0	30	FullDelay	0.0208832	20883.2	1	1
18.1309	Node40011_	0	12	LastDelay	0.0208832	20883.2	1	1
18.1309	Node40011_	0	12	FullDelay	0.0208832	20883.2	1	1
18.1395	Node30011_	0	52	LastDelay	0.0995328	99532.8	1	5
18.1395	Node30011_	0	52	FullDelay	0.0995328	99532.8	1	5
18.1395	Node20001_	0	62	LastDelay	0.0995328	99532.8	1	5
18.1395	Node20001_	0	62	FullDelay	0.0995328	99532.8	1	5
18.14	Node30111	0	93	LastDelay	0.0999608	99960.8	1	5
18.14	Node30111	0	93	FullDelay	0.0999608	99960.8	1	5
18.1409	Node40100	0	25	LastDelay	0.0208832	20883.2	1	1
18.1409	Node40100	0	25	FullDelay	0.0208832	20883.2	1	1
18.1409	Node10101	0	4	LastDelay	0.0208832	20883.2	1	1
18.1409	Node10101	0	4	FullDelay	0.0208832	20883.2	1	1
18.1409	Node20111	0	236	LastDelay	0.0208832	20883.2	1	1
18.1409	Node20111	0	236	FullDelay	0.0208832	20883.2	1	1
18.1409	Node30010	0	15	LastDelay	0.0208832	20883.2	1	1
18.1409	Node30010	0	15	FullDelay	0.0208832	20883.2	1	1
18.1409	Node40111_	0	145	LastDelay	0.0208832	20883.2	1	1
18.1409	Node40111_	0	145	FullDelay	0.0208832	20883.2	1	1
18.1495	Node20010	0	84	LastDelay	0.0995328	99532.8	1	5
18.1495	Node20010	0	84	FullDelay	0.0995328	99532.8	1	5
18.1495	Node10000	0	192	LastDelay	0.0995328	99532.8	1	5
18.1495	Node10000	0	192	FullDelay	0.0995328	99532.8	1	5
18.1495	Node10101_	0	192	LastDelay	0.0695328	69532.8	1	5
18.1495	Node10101_	0	192	FullDelay	0.0695328	69532.8	1	5
18.15	Node20101_	0	72	LastDelay	0.0999608	99960.8	1	5
18.15	Node20101_	0	72	FullDelay	0.0999608	99960.8	1	5
18.1509	Node40101	0	6	LastDelay	0.0208832	20883.2	1	1
18.1509	Node40101	0	6	FullDelay	0.0208832	20883.2	1	1
18.1509	Node10101_	0	30	LastDelay	0.0208832	20883.2	1	1
18.1509	Node10101_	0	30	FullDelay	0.0208832	20883.2	1	1
18.1509	Node20111_	0	22	LastDelay	0.0208832	20883.2	1	1
18.1509	Node20111_	0	22	FullDelay	0.0208832	20883.2	1	1
18.1509	Node30011	0	199	LastDelay	0.0208832	20883.2	1	1
18.1509	Node30011	0	199	FullDelay	0.0208832	20883.2	1	1
18.1595	Node20110	0	21	LastDelay	0.0995328	99532.8	1	5
18.1595	Node20110	0	21	FullDelay	0.0995328	99532.8	1	5
18.1595	Node30001_	0	8	LastDelay	0.0995328	99532.8	1	5
18.1595	Node30001_	0	8	FullDelay	0.0995328	99532.8	1	5
18.1609	Node10110	0	4	LastDelay	0.0208832	20883.2	1	1
18.1609	Node10110	0	4	FullDelay	0.0208832	20883.2	1	1
18.1609	Node30000	0	138	LastDelay	0.0208832	20883.2	1	1
18.1609	Node30000	0	138	FullDelay	0.0208832	20883.2	1	1
18.1609	Node10011	0	4	LastDelay	0.0208832	20883.2	1	1
18.1609	Node10011	0	4	FullDelay	0.0208832	20883.2	1	1
18.1609	Node20001_	0	240	LastDelay	0.0208832	20883.2	1	1
18.1609	Node20001_	0	240	FullDelay	0.0208832	20883.2	1	1
18.1609	Node30111	0	3	LastDelay	0.0208832	20883.2	1	1
18.1609	Node30111	0	3	FullDelay	0.0208832	20883.2	1	1
18.1609	Node40010	0	42	LastDelay	0.0208832	20883.2	1	1
18.1609	Node40010	0	42	FullDelay	0.0208832	20883.2	1	1
18.1609	Node40101_	0	15	LastDelay	0.0208832	20883.2	1	1
18.1609	Node40101_	0	15	FullDelay	0.0208832	20883.2	1	1
18.1695	Node10001_	0	124	LastDelay	0.0995328	99532.8	1	5
18.1695	Node10001_	0	124	FullDelay	0.0995328	99532.8	1	5
18.17	Node10101	0	25	LastDelay	0.0999608	99960.8	1	5
18.17	Node10101	0	25	FullDelay	0.0999608	99960.8	1	5
18.1709	Node20010	0	106	LastDelay	0.0208832	20883.2	1	1
18.1709	Node20010	0	106	FullDelay	0.0208832	20883.2	1	1
18.1709	Node30100	0	5	LastDelay	0.0208832	20883.2	1	1
18.1709	Node30100	0	5	FullDelay	0.0208832	20883.2	1	1
18.1709	Node10011_	0	75	LastDelay	0.0208832	20883.2	1	1
18.1709	Node10011_	0	75	FullDelay	0.0208832	20883.2	1	1
18.1709	Node20101_	0	39	LastDelay	0.0208832	20883.2	1	1
18.1709	Node20101_	0	39	FullDelay	0.0208832	20883.2	1	1
18.1709	Node30001	0	32	LastDelay	0.0208832	20883.2	1	1
18.1709	Node30001	0	32	FullDelay	0.0208832	20883.2	1	1
18.1709	Node30111_	0	11	LastDelay	0.0208832	20883.2	1	1
18.1709	Node30111_	0	11	FullDelay	0.0208832	20883.2	1	1
18.1709	Node40011	0	2	LastDelay	0.0208832	20883.2	1	1
18.1709	Node40011	0	2	FullDelay	0.0208832	20883.2	1	1
18.1709	Node40110	0	34	LastDelay	0.0208832	20883.2	1	1
18.1709	Node40110	0	34	FullDelay	0.0208832	20883.2	1	1
18.1795	Node20001	0	117	LastDelay	0.0995328	99532.8	1	5
18.1795	Node20001	0	117	FullDelay	0.0995328	99532.8	1	5
18.1795	Node30011	0	59	LastDelay	0.0995328	99532.8	1	5
18.1795	Node30011	0	59	FullDelay	0.0995328	99532.8	1	5
18.1809	Node10100	0	151	LastDelay	0.0208832	20883.2	1	1
18.1809	Node10100	0	151	FullDelay	0.0208832	20883.2	1	1
18.1809	Node10001	0	135	LastDelay	0.0208832	20883.2	1	1
18.1809	Node10001	0	135	FullDelay	0.0208832	20883.2	1	1
18.1809	Node10111_	0	6	LastDelay	0.0208832	20883.2	1	1
18.1809	Node10111_	0	6	FullDelay	0.0208832	20883.2	1	1
18.1809	Node40011_	0	38	LastDelay	0.0208832	20883.2	1	1
18.1809	Node40011_	0	38	FullDelay	0.0208832	20883.2	1	1
18.1809	Node40111	0	39	LastDelay	0.0208832	20883.2	1	1
18.1809	Node40111	0	39	FullDelay	0.0208832	20883.2	1	1
18.1895	Node30000	0	109	LastDelay	0.0995328	99532.8	1	5
18.1895	Node30000	0	109	FullDelay	0.0995328	99532.8	1	5
18.1895	Node20001_	0	52	LastDelay	0.0995328	99532.8	1	5
18.1895	Node20001_	0	52	FullDelay	0.0995328	99532.8	1	5
18.1895	Node40010	0	43	LastDelay	0.0995328	99532.8	1	5
18.1895	Node40010	0	43	FullDelay	0.0995328	99532.8	1	5
18.19	Node30111	0	120	LastDelay	0.0999608	99960.8	1	5
18.19	Node30111	0	120	FullDelay	0.0999608	99960.8	1	5
18.19	Node40101_	0	149	LastDelay	0.0999608	99960.8	1	5
18.19	Node40101_	0	149	FullDelay	0.0999608	99960.8	1	5
18.1909	Node20000	0	9	LastDelay	0.0208832	20883.2	1	1
18.1909	Node20000	0	9	FullDelay	0.0208832	20883.2	1	1
18.1909	Node40100	0	1	LastDelay	0.0208832	20883.2	1	1
18.1909	Node40100	0	1	FullDelay	0.0208832	20883.2	1	1
18.1909	Node20111	0	180	LastDelay	0.0208832	20883.2	1	1
18.1909	Node20111	0	180	FullDelay	0.0208832	20883.2	1	1
18.1909	Node30010	0	6	LastDelay	0.0208832	20883.2	1	1
18.1909	Node30010	0	6	FullDelay	0.0208832	20883.2	1	1
18.1909	Node30101_	0	7	LastDelay	0.0208832	20883.2	1	1
18.1909	Node30101_	0	7	FullDelay	0.0208832	20883.2	1	1
18.1995	Node10011_	0	216	LastDelay	0.0995328	99532.8	1	5
18.1995	Node10011_	0	216	FullDelay	0.0995328	99532.8	1	5
18.1995	Node30001	0	27	LastDelay	0.0995328	99532.8	1	5
18.1995	Node30001	0	27	FullDelay	0.0995328	99532.8	1	5
18.1995	Node40011	0	201	LastDelay	0.0995328	99532.8	1	5
18.1995	Node40011	0	201	FullDelay	0.0995328	99532.8	1	5
18.2	Node30111_	0	173	LastDelay	0.0999608	99960.8	1	5
18.2	Node30111_	0	173	FullDelay	0.0999608	99960.8	1	5
18.2009	Node10010	0	20	LastDelay	0.0208832	20883.2	1	1
18.2009	Node10010	0	20	FullDelay	0.0208832	20883.2	1	1
18.2009	Node20100	0	20	LastDelay	0.0208832	20883.2	1	1
18.2009	Node20100	0	20	FullDelay	0.0208832	20883.2	1	1
18.2009	Node30110	0	39	LastDelay	0.0208832	20883.2	1	1
18.2009	Node30110	0	39	FullDelay	0.0208832	20883.2	1	1
18.2009	Node40001_	0	3	LastDelay	0.0208832	20883.2	1	1
18.2009	Node40001_	0	3	FullDelay	0.0208832	20883.2	1	1
18.2095	Node30101	0	249	LastDelay	0.0995328	99532.8	1	5
18.2095	Node30101	0	249	FullDelay	0.0995328	99532.8	1	5
18.2095	Node40111	0	148	LastDelay	0.0995328	99532.8	1	5
18.2095	Node40111	0	148	FullDelay	0.0995328	99532.8	1	5
18.2109	Node10110	0	7	LastDelay	0.0208832	20883.2	1	1
18.2109	Node10110	0	7	FullDelay	0.0208832	20883.2	1	1
18.2109	Node30000	0	62	LastDelay	0.0208832	20883.2	1	1
18.2109	Node30000	0	62	FullDelay	0.0208832	20883.2	1	1
18.2109	Node10011	0	2	LastDelay	0.0208832	20883.2	1	1
18.2109	Node10011	0	2	FullDelay	0.0208832	20883.2	1	1
18.2195	Node20000	0	82	LastDelay	0.0995328	99532.8	1	5
18.2195	Node20000	0	82	FullDelay	0.0995328	99532.8	1	5
18.2195	Node40001	0	71	LastDelay	0.0995328	99532.8	1	5
18.2195	Node40001	0	71	FullDelay	0.0995328	99532.8	1	5
18.2195	Node10001_	0	13	LastDelay	0.0995328	99532.8	1	5
18.2195	Node10001_	0	13	FullDelay	0.0995328	99532.8	1	5
18.2195	Node30101_	0	9	LastDelay	0.0995328	99532.8	1	5
